track_id,track_name,artist_name,genre,danceability,energy,valence,acousticness,instrumentalness,liveness,speechiness,tempo,loudness,preview_url
jazz_0032,Jazz Track 032,Jazz Artist 02,jazz,0.28695823843883983,0.5143361483260491,1.0,0.14402558149923042,0.10957251455295221,0.07434445005575163,0.03020085270948469,133.20045374690278,-1.4235928411809846,
jazz_0033,Jazz Track 033,Jazz Artist 02,jazz,0.5157437285894431,0.7167952669796995,0.2023301557774993,0.32479021598531443,0.09194351358139542,0.03652504916530985,0.02214090123531436,146.28768843140844,-7.6685735309439345,
jazz_0034,Jazz Track 034,Jazz Artist 02,jazz,0.6543394504271474,0.2524126806736963,0.5057576263119055,0.18241064191417675,0.03991250467462911,0.06322665933297063,0.12116077853201068,136.44679129674915,-10.263820641708653,
jazz_0035,Jazz Track 035,Jazz Artist 02,jazz,0.5433377435918142,0.4110520345115551,0.7138162933348025,0.5936628705326719,0.0999480496570979,0.08436741315746495,0.015526781228476219,123.02942363369385,-2.388439042280824,
jazz_0036,Jazz Track 036,Jazz Artist 02,jazz,0.481155625771554,0.28525955980019424,0.27269206369913146,0.26361360516454513,0.07247292784421823,0.18997226677278561,0.04875108740001788,97.33716042289956,-9.53511690285542,
jazz_0037,Jazz Track 037,Jazz Artist 02,jazz,0.2912367682920257,0.15555550673216306,0.5279394886987911,0.2611430847813396,0.36499730945217473,0.3504207058092771,0.02245287263841195,106.80280027693914,-10.331637527205931,
jazz_0038,Jazz Track 038,Jazz Artist 02,jazz,0.4021554897141839,0.49643024090082505,0.5133715265678481,0.47936942763608675,0.14246563372667517,0.24372489057324004,0.08675345856142327,133.36740472451694,-2.635181963673647,
jazz_0039,Jazz Track 039,Jazz Artist 02,jazz,0.3750653469141695,0.03736972179914333,0.5894803072206783,0.317092692011883,0.25102740703400295,0.23040220646444254,0.19658995796187673,130.61388026578499,-8.494681502840159,
jazz_0040,Jazz Track 040,Jazz Artist 02,jazz,0.5145100467797932,0.018060553737978602,0.40719289962541083,0.4556604421412409,0.24590044405348074,0.009907955506336507,0.017004940412764305,89.05542373217408,-8.716381810130319,
jazz_0041,Jazz Track 041,Jazz Artist 02,jazz,0.01113817651526433,0.12006591937892208,0.23231661541038556,0.24930537777620032,0.31192667130804713,0.04305088523989287,0.007946418290837209,134.22170927318973,-2.134297861535652,
jazz_0042,Jazz Track 042,Jazz Artist 02,jazz,0.31321556434123965,0.3987974195354879,0.6079729349033496,0.043626055866109396,0.44470818537908163,0.22177223442872154,0.1025182897042844,125.84575514940545,-12.230114121842893,
jazz_0043,Jazz Track 043,Jazz Artist 02,jazz,0.41549778319089914,0.0,0.46557767967841,0.12145223865028278,0.3280560502909942,0.004971875702907206,0.19601954544430378,103.47733185060612,-4.2578341288040935,
jazz_0044,Jazz Track 044,Jazz Artist 02,jazz,0.42500320058518387,0.47816244472783376,0.26485525650545916,0.11682794561977632,0.04235438498303164,0.09113670258129003,0.0526774347701472,173.2831088454408,-8.984418816855138,
jazz_0045,Jazz Track 045,Jazz Artist 03,jazz,0.45118591795708296,0.2707886806551481,0.35967527443758196,0.1218379969172845,0.2966681290835017,0.34206178590414804,0.05846675663255705,83.48887128583215,-10.101068576328629,
jazz_0046,Jazz Track 046,Jazz Artist 03,jazz,0.4977451277847501,0.7786620801638819,0.4840985929880148,0.1563076923772241,0.0910318756014287,0.07636325961924902,0.09810906810767328,65.0,-8.152403294003275,
jazz_0047,Jazz Track 047,Jazz Artist 03,jazz,0.4953504766744862,0.37908701459781535,0.365621995335653,0.09250883862557054,0.43719120051658833,0.026343915250171594,0.16658813530132438,106.50548248356756,-0.5881855776387663,
jazz_0048,Jazz Track 048,Jazz Artist 03,jazz,0.6201214437413376,0.4059818630058538,0.0,0.3414849665989392,0.16821472871633428,0.12037517331660483,0.008384073885640645,127.19995579096494,-11.094280570006035,
jazz_0049,Jazz Track 049,Jazz Artist 03,jazz,0.46419285891942746,0.39011031744967256,0.30657639475764487,0.7111598994010813,0.028817009826280257,0.522064155410511,0.06588784752132251,86.7849787541324,-2.9517383947068616,
jazz_0050,Jazz Track 050,Jazz Artist 03,jazz,0.31852788659556486,0.06185080251388342,0.49165391080949944,0.48758393073223943,0.026599818497083372,0.2704940935318256,0.09267515538739668,126.1481921489868,-4.94402210868658,
jazz_0051,Jazz Track 051,Jazz Artist 03,jazz,0.7210199606247458,0.05355387682855317,0.2072711693922134,0.5012671054135056,0.13636622079073674,0.06623627366923562,0.0473467636534982,138.1879146813578,-9.571707729960023,
jazz_0052,Jazz Track 052,Jazz Artist 03,jazz,0.9176359157204661,0.19107253753013406,0.2804227339084805,0.2573737695972265,0.07423704554725857,0.06449625068885038,0.05066620649717898,135.5731139525886,-10.497627149016944,
jazz_0053,Jazz Track 053,Jazz Artist 03,jazz,0.3755789812032878,0.5856472359008387,0.19281214405312058,0.06911013228517637,0.035429015062444814,0.0027980190044403063,0.18164549062097304,99.60022105621438,-10.15133183481333,
jazz_0054,Jazz Track 054,Jazz Artist 03,jazz,0.30891130772678277,0.3065570929794257,0.35475931430795526,0.4586311291749311,0.1222717140678174,0.03548912435640069,0.08417523997704819,152.3783996598472,-7.133796887772016,
jazz_0055,Jazz Track 055,Jazz Artist 03,jazz,0.24734319669789814,0.06619417662352606,0.4037281578018043,0.47523786031875975,0.09793183460355921,0.05492683916429442,0.19610028731468643,104.49443589404338,-12.784260471541819,
jazz_0056,Jazz Track 056,Jazz Artist 03,jazz,0.17398048906401847,0.5891261495351061,0.420988611642113,0.2937563935498176,0.005867870118380237,0.24556461623342546,0.057518218795048766,116.03382987750673,-17.08465608645421,
jazz_0057,Jazz Track 057,Jazz Artist 03,jazz,0.3941655450062734,0.5814273255475413,0.28762603503823425,0.541011366552958,0.08194111658536923,0.3905950189028007,0.07315889245285313,115.2601784339765,-7.952527345285025,
jazz_0058,Jazz Track 058,Jazz Artist 03,jazz,0.43593466153955507,0.06606313521119273,0.2495567606424648,0.40565927871744056,0.284886042827911,0.028720387299016974,0.08839133811872983,153.06394253478592,-6.8870617378817585,
jazz_0059,Jazz Track 059,Jazz Artist 03,jazz,0.5295010405345185,0.3955778746266967,0.06438195526334084,0.13024078463621716,0.05037217982785109,0.032807921044155634,0.12370796014384844,92.87686203005273,-8.099799679952316,
jazz_0060,Jazz Track 060,Jazz Artist 04,jazz,0.3288660948294549,0.9294235680917858,0.5923731232757943,0.08951862450053481,0.11898361871906962,0.12275935565009191,0.02402888050107626,118.03107845124421,-13.368848623343329,
jazz_0061,Jazz Track 061,Jazz Artist 04,jazz,0.5037902752148179,0.5383846089190962,0.3637070963060998,0.5975037730281355,0.13407524879526916,0.5435706120469255,0.014601377750034693,106.05222170353791,-4.828352442383814,
jazz_0062,Jazz Track 062,Jazz Artist 04,jazz,0.3302935169491169,0.42882191325494945,0.5505712369720905,0.6387256346221926,0.0895662007100531,0.025084064485227448,0.056725446413248816,156.30622181368082,-7.021574724099156,
jazz_0063,Jazz Track 063,Jazz Artist 04,jazz,0.5646910967246405,0.6125326245230928,0.6078684440777066,0.1859194041605115,0.024043060109939438,0.16459887100281564,0.0006711840262733058,107.40825675183257,-6.386783032628427,
jazz_0064,Jazz Track 064,Jazz Artist 04,jazz,0.21573000801611195,0.4661010847715094,0.5806266761866632,0.30010879946683255,0.019202154558588237,0.0917712436424358,0.0899463860228245,162.53129992006188,-9.662763154955629,
jazz_0065,Jazz Track 065,Jazz Artist 04,jazz,0.2844906937417533,0.38777570225849534,0.6330846699756537,0.14713144616733773,0.13020672601166003,0.28125259154094046,0.03087431511981556,83.75211319653616,-11.39626878402332,
jazz_0066,Jazz Track 066,Jazz Artist 04,jazz,0.5150873451697042,0.09530989276149121,0.817263154230008,0.2541543076502557,0.07592220867747754,0.033768904624959586,0.04759570785630298,149.9218997018645,-10.68094250773715,
jazz_0067,Jazz Track 067,Jazz Artist 04,jazz,0.4100175273922131,0.46484193631873516,0.5718987087847236,0.4142770524247197,0.3306655858955034,0.06967137786482727,0.18515449713744186,172.78507895240006,-7.7865700874435575,
jazz_0068,Jazz Track 068,Jazz Artist 04,jazz,0.7020198515833661,0.0692399849049129,0.7716658334166442,0.2731642097778833,0.0036261064759287036,0.07174572883146549,0.03236006741604191,72.25015714633996,-9.114359120597426,
jazz_0069,Jazz Track 069,Jazz Artist 04,jazz,0.5054249483419794,0.21075771592506992,0.149025090036851,0.34843060540330095,0.011410004043015167,0.20076032187559995,0.1116782423765695,122.29365349285922,-4.354709606709788,
jazz_0070,Jazz Track 070,Jazz Artist 04,jazz,0.5847691998940356,0.32701210888009774,1.0,0.20293892926791662,0.10407962374437685,0.05308910484741203,0.025994916721355947,156.56106622212772,-3.623861273772059,
jazz_0071,Jazz Track 071,Jazz Artist 04,jazz,0.3582676200410967,0.5423363802129368,0.6087161190479287,0.3164013450018696,0.2075339287149038,0.4012323155805438,0.006112769260166518,195.0,0.0,
jazz_0072,Jazz Track 072,Jazz Artist 04,jazz,0.5225912670835572,0.2074903144307029,0.5097889401925905,0.29924876134164385,0.27287704388583367,0.009013031559910442,0.17036126208879046,134.14063766342784,-13.232512679208854,
jazz_0073,Jazz Track 073,Jazz Artist 04,jazz,0.4514449977624366,0.46602370689457195,0.9639057504853981,0.11719411783466524,0.007561551985379469,0.0037859237295288822,0.06462742495339653,153.8493045084084,-6.644017876718626,
jazz_0074,Jazz Track 074,Jazz Artist 04,jazz,0.6884452075321053,0.13360156903808512,0.3491249558651166,0.16158751355254594,0.38325001457846036,0.06659277107203074,0.338821790285946,138.87010027418052,-7.144610713533283,
jazz_0075,Jazz Track 075,Jazz Artist 05,jazz,0.3923403707332544,0.21447332429855018,0.538759841573658,0.30650239539693913,0.16416592732781635,0.009836162159323597,0.07405783481348518,124.3837525838537,-5.562087714486746,
jazz_0076,Jazz Track 076,Jazz Artist 05,jazz,0.29651891764388494,0.31449228538180973,0.03328756456400639,0.0934545797957088,0.1628715249592547,0.020677378317832198,0.09321034201107603,112.20443150524568,-11.417896045559766,
jazz_0077,Jazz Track 077,Jazz Artist 05,jazz,0.5597995800522781,0.2209737326564785,0.6635107074262752,0.1801328929368387,0.07452290060338958,0.14992736408855892,0.08616918125800133,83.4878704707665,-12.97825155674109,
jazz_0078,Jazz Track 078,Jazz Artist 05,jazz,0.5605395056448517,0.22357374684103523,0.45424163909297705,0.14854713140828177,0.05883160205502808,0.04881467879319614,0.0020863635140833557,148.51733885454325,-9.670499101519908,
jazz_0079,Jazz Track 079,Jazz Artist 05,jazz,0.4274508959082728,0.5616025215713714,0.39409282849798416,0.5340345059523537,0.003704007079277328,0.10450787309708415,0.0636910670069497,113.91375178882755,-8.879589482016604,
jazz_0080,Jazz Track 080,Jazz Artist 05,jazz,0.17639865578509506,0.625204162895912,0.7449407030312682,0.243233659350089,0.019696158351699862,0.5152812134700919,0.030292231657348602,138.28856980424743,-5.795755274053528,
jazz_0081,Jazz Track 081,Jazz Artist 05,jazz,0.39304859228920236,0.20557637828859665,0.5440179658263803,0.18016352083982146,0.07961657152376143,0.1560489357188805,0.04806571532997284,142.92028355114002,-4.797468676998013,
jazz_0082,Jazz Track 082,Jazz Artist 05,jazz,0.09320660207282583,0.12480619914753721,0.41714390295611614,0.691746142745014,0.3049971737533816,0.10080824872926938,0.046315193426290105,116.28926977583569,-10.345439224876204,
jazz_0083,Jazz Track 083,Jazz Artist 05,jazz,0.49085626766212936,0.6017529497206265,0.5140068554177788,0.3550731747938678,0.10267388724645916,0.06559898210587688,0.04228153680407499,136.7436533532328,-9.439680385712894,
jazz_0084,Jazz Track 084,Jazz Artist 05,jazz,0.3558899614721138,0.09967183379213562,0.7858533263609642,0.1821649961574381,0.004877620309580431,0.33796949555797257,0.17810501799927003,182.1735154709232,-0.4036443841868671,
jazz_0085,Jazz Track 085,Jazz Artist 05,jazz,0.22244881055643187,0.6806021827476778,0.4161389724770583,0.14257641848040706,0.016582867888000473,0.20755420922076087,0.0188625804751404,65.87843538444633,-13.599824659644586,
jazz_0086,Jazz Track 086,Jazz Artist 05,jazz,0.26240148437269323,0.1736747194349695,0.439342538115069,0.47516296666859376,0.28334061827300666,0.1469247840023225,0.05393887580281878,132.5811713700439,-8.745664547530787,
jazz_0087,Jazz Track 087,Jazz Artist 05,jazz,0.17757692008952314,0.4548359114513012,0.7356241808715442,0.2067524642207056,0.3188549646932833,0.06390950102151857,0.061687617323957736,153.96423747776674,-4.491714016844603,
jazz_0088,Jazz Track 088,Jazz Artist 05,jazz,0.22980975232164605,0.7157346539352137,0.24329637489736172,0.11656457635065764,0.04530090232030952,0.23036191214272866,0.15930944258772164,101.0626106100111,-5.608404424212446,
jazz_0089,Jazz Track 089,Jazz Artist 05,jazz,0.5113600404794647,0.5020372346521235,0.0794934670412798,0.41360028857047654,0.06678822124627601,0.07740494265874255,0.036143486007881434,88.42572686129508,-4.616011584917052,
jazz_0090,Jazz Track 090,Jazz Artist 06,jazz,0.46533896421535226,0.30642262046399904,0.23466571010091064,0.43094641288532703,0.04904077859883132,0.3599958405179825,0.005228189506440091,101.18920059960904,-6.969315979651667,
jazz_0091,Jazz Track 091,Jazz Artist 06,jazz,0.4324672466122832,0.5640662801794571,0.771466311834127,0.4285695073191622,0.13680972940353828,0.0037752396631506855,0.025715177187000372,107.18347404261863,-7.795536261004782,
jazz_0092,Jazz Track 092,Jazz Artist 06,jazz,0.34246217554253977,0.18246955086329186,0.6294820974571497,0.19843622022288104,0.2124938926295967,0.1578803008901876,0.09880425439473019,101.36209557331334,-9.841345140585986,
jazz_0093,Jazz Track 093,Jazz Artist 06,jazz,0.24316621913756956,0.5127749773532905,0.8966932281678061,0.13210433462391452,0.15953416152440336,0.031118700398160584,0.025617719257229186,111.59364178119833,-10.246963764089426,
jazz_0094,Jazz Track 094,Jazz Artist 06,jazz,0.3606197704051124,0.21459467242723088,0.3432447954100818,0.4085736467082054,0.17436849973530258,0.012078486169888332,0.20467296289294457,65.0,-3.7818603384671095,
jazz_0095,Jazz Track 095,Jazz Artist 06,jazz,0.2822101329303235,0.5428253520267293,0.502203911906732,0.13701734050019687,0.1695496791553177,0.17753568568156883,0.051276747318175116,95.9834865121268,-10.607275777547077,
jazz_0096,Jazz Track 096,Jazz Artist 06,jazz,0.7947116485406578,0.3789976365492813,0.7736852598754931,0.2814798815636628,0.07815213592235347,0.2099940056208556,0.020663588186668105,156.97708504443855,-7.077708373873254,
jazz_0097,Jazz Track 097,Jazz Artist 06,jazz,0.6440935014297843,0.12194676491925721,0.40475149914734526,0.24426208403268537,0.0638048624156885,0.43363193240909614,0.31190617544662924,104.25116845381635,-9.141766494130142,
jazz_0098,Jazz Track 098,Jazz Artist 06,jazz,0.7272903547726923,0.43691117557821024,0.3701718984526492,0.34688587484238415,0.040080775738813315,0.07862081434356619,0.06420638627227582,80.09486910812676,-4.708988368995373,
jazz_0099,Jazz Track 099,Jazz Artist 06,jazz,0.06688962485844141,0.33529795710523663,1.0,0.03883836866516899,0.2687080846098732,0.03451528587199725,0.0752320256560563,101.87822286212686,-14.371076105614607,
jazz_0100,Jazz Track 100,Jazz Artist 06,jazz,0.6210410410418812,0.003933322423002261,0.48146967924054607,0.2482562813200086,0.16214270169549988,0.3609520610947757,0.10465143745343237,113.19313769010607,-3.3257574710030893,
jazz_0101,Jazz Track 101,Jazz Artist 06,jazz,0.4808024323272852,0.3922561348438886,0.7557014808485907,0.29879013811959343,0.25410879211092613,0.5333920375598896,0.039393223950549505,80.56189697914053,-12.314207509121058,
jazz_0102,Jazz Track 102,Jazz Artist 06,jazz,0.4945735536349042,0.7032975533100427,0.5105578573118608,0.15691305689924712,0.1633123387250356,0.06295799276621283,0.026331811277781562,92.7213500450416,-4.424794146680455,
jazz_0103,Jazz Track 103,Jazz Artist 06,jazz,0.4398611296092712,0.13573770985635475,0.7488171503689091,0.1480104232450808,0.020361972219794213,0.32547478118685325,0.16160609372877613,143.84437063304597,-4.697021465504092,
jazz_0104,Jazz Track 104,Jazz Artist 06,jazz,0.3000005676097634,0.448333339997602,0.5415593454204908,0.6137660220903894,0.49787762359923,0.09291788997036482,0.027160651599987592,128.2077213659528,-10.084659210122213,
jazz_0105,Jazz Track 105,Jazz Artist 07,jazz,0.20165420386767255,0.6604170385957535,0.6477758328325446,0.2114588199992779,0.01632945649931485,0.3438080885142064,0.12680807048096943,71.82867653904351,-5.32493611722997,
jazz_0106,Jazz Track 106,Jazz Artist 07,jazz,0.2737031357981644,0.11078208238962611,0.08623032909173134,0.3340281122482991,0.06769238475096948,0.006442106579355419,0.09255152082106557,80.33060635237324,-8.568423361365317,
jazz_0107,Jazz Track 107,Jazz Artist 07,jazz,0.5059073151000493,0.4802894764839616,0.02608572697669087,0.3448148349644024,0.006174126494851361,0.011947744186916994,0.000544905478030857,96.10828752734648,-9.170859813556074,
jazz_0108,Jazz Track 108,Jazz Artist 07,jazz,0.3187780555110728,0.38646175842360475,0.7112875408649109,0.43883703315363404,0.03484325870718634,0.0569386307901622,0.03046387061655211,84.90450411008987,-3.7153000203835065,
