track_id,track_name,artist_name,genre,danceability,energy,valence,acousticness,instrumentalness,liveness,speechiness,tempo,loudness,preview_url,x,y
jazz_1854,Midnight Mellow,Hot Jazz Quartet,jazz,0.2912367682920257,0.155555506732163,0.5279394886987911,0.2611430847813396,0.3649973094521747,0.3504207058092771,0.0224528726384119,106.80280027693914,-10.331637527205933,,5.3370485,10.90202
jazz_8126,After Hours Sweet,Blue Note Collective,jazz,0.4021554897141839,0.496430240900825,0.5133715265678481,0.4793694276360867,0.1424656337266751,0.24372489057324,0.0867534585614232,133.36740472451694,-2.635181963673647,,7.6474247,9.560823
jazz_1487,Blue Sessions,Cool Cat Trio,jazz,0.3750653469141695,0.0373697217991433,0.5894803072206783,0.317092692011883,0.2510274070340029,0.2304022064644425,0.1965899579618767,130.613880265785,-8.494681502840159,,5.521883,9.474819
jazz_7104,Smooth Groove,Midnight Sessions,jazz,0.5145100467797932,0.0180605537379786,0.4071928996254108,0.4556604421412409,0.2459004440534807,0.0099079555063365,0.0170049404127643,89.05542373217408,-8.716381810130319,,5.6425033,8.874178
jazz_9037,Sessions Improvisations,Cool Cat Trio,jazz,0.0111381765152643,0.120065919378922,0.2323166154103855,0.2493053777762003,0.3119266713080471,0.0430508852398928,0.0079464182908372,134.22170927318973,-2.134297861535652,,5.2584734,8.258759
jazz_2138,Smooth Swing,Blue Note Collective,jazz,0.3132155643412396,0.3987974195354879,0.6079729349033496,0.0436260558661093,0.4447081853790816,0.2217722344287215,0.1025182897042844,125.84575514940543,-12.230114121842892,,5.153196,10.625274
jazz_3560,Smooth Bebop,Urban Jazz Society,jazz,0.4154977831908991,0.0,0.46557767967841,0.1214522386502827,0.3280560502909942,0.0049718757029072,0.1960195454443037,103.47733185060612,-4.2578341288040935,,4.725861,7.0580907
jazz_1043,After Hours Blue,Blue Note Collective,jazz,0.4250032005851838,0.4781624447278337,0.2648552565054591,0.1168279456197763,0.0423543849830316,0.09113670258129,0.0526774347701472,173.2831088454408,-8.984418816855138,,5.7133517,7.452126
jazz_8126,After Hours Sweet,Midnight Sessions,jazz,0.4511859179570829,0.2707886806551481,0.3596752744375819,0.1218379969172845,0.2966681290835017,0.342061785904148,0.058466756632557,83.48887128583215,-10.101068576328627,,5.383332,10.970158
jazz_5771,Mellow Blues,Midnight Sessions,jazz,0.4977451277847501,0.7786620801638819,0.4840985929880148,0.1563076923772241,0.0910318756014287,0.076363259619249,0.0981090681076732,65.0,-8.152403294003275,,8.854211,9.05708
jazz_6432,Smooth Standard,Smooth Jazz Ensemble,jazz,0.4953504766744862,0.3790870145978153,0.365621995335653,0.0925088386255705,0.4371912005165883,0.0263439152501715,0.1665881353013243,106.50548248356756,-0.5881855776387663,,4.794227,6.9890943
jazz_3263,Hot Sessions,Blue Note Collective,jazz,0.6201214437413376,0.4059818630058538,0.0,0.3414849665989392,0.1682147287163342,0.1203751733166048,0.0083840738856406,127.19995579096494,-11.094280570006037,,6.0386443,8.071114
jazz_9280,Late Night Groove,Midnight Sessions,jazz,0.4641928589194274,0.3901103174496725,0.3065763947576448,0.7111598994010813,0.0288170098262802,0.522064155410511,0.0658878475213225,86.7849787541324,-2.9517383947068616,,7.792127,10.49295
jazz_2251,Groove Improvisations,Urban Jazz Society,jazz,0.3185278865955648,0.0618508025138834,0.4916539108094994,0.4875839307322394,0.0265998184970833,0.2704940935318256,0.0926751553873966,126.1481921489868,-4.94402210868658,,7.0795703,9.771522
jazz_6207,Blue Blues,Cool Cat Trio,jazz,0.7210199606247458,0.0535538768285531,0.2072711693922134,0.5012671054135056,0.1363662207907367,0.0662362736692356,0.0473467636534982,138.1879146813578,-9.571707729960025,,6.0097685,8.487867
jazz_6207,Blue Blues,Midnight Sessions,jazz,0.917635915720466,0.191072537530134,0.2804227339084805,0.2573737695972265,0.0742370455472585,0.0644962506888503,0.0506662064971789,135.5731139525886,-10.497627149016944,,6.375326,6.825816
jazz_4665,Hot Bebop,Blue Note Collective,jazz,0.3755789812032878,0.5856472359008387,0.1928121440531205,0.0691101322851763,0.0354290150624448,0.0027980190044403,0.181645490620973,99.60022105621438,-10.15133183481333,,3.8819835,8.155786
jazz_5786,Swing Improvisations,Cool Cat Trio,jazz,0.3089113077267827,0.3065570929794257,0.3547593143079552,0.4586311291749311,0.1222717140678174,0.0354891243564006,0.0841752399770481,152.3783996598472,-7.133796887772016,,5.8081536,8.416701
jazz_8926,Cool Sessions,Cool Cat Trio,jazz,0.2473431966978981,0.066194176623526,0.4037281578018043,0.4752378603187597,0.0979318346035592,0.0549268391642944,0.1961002873146864,104.49443589404338,-12.78426047154182,,4.768538,8.530665
jazz_6432,Smooth Standard,Urban Jazz Society,jazz,0.1739804890640184,0.5891261495351061,0.420988611642113,0.2937563935498176,0.0058678701183802,0.2455646162334254,0.0575182187950487,116.03382987750672,-17.08465608645421,,4.456639,10.504042
jazz_6207,Blue Blues,Urban Jazz Society,jazz,0.3941655450062734,0.5814273255475413,0.2876260350382342,0.541011366552958,0.0819411165853692,0.3905950189028007,0.0731588924528531,115.2601784339765,-7.952527345285025,,7.764219,10.392846
jazz_9280,Late Night Groove,Blue Note Collective,jazz,0.435934661539555,0.0660631352111927,0.2495567606424648,0.4056592787174405,0.284886042827911,0.0287203872990169,0.0883913381187298,153.06394253478592,-6.887061737881759,,5.640152,8.649859
jazz_8369,Late Night Blues,Cool Cat Trio,jazz,0.5295010405345185,0.3955778746266967,0.0643819552633408,0.1302407846362171,0.050372179827851,0.0328079210441556,0.1237079601438484,92.87686203005272,-8.099799679952316,,3.899575,8.219378
jazz_1854,Midnight Mellow,Hot Jazz Quartet,jazz,0.3288660948294549,0.9294235680917858,0.5923731232757943,0.0895186245005348,0.1189836187190696,0.1227593556500919,0.0240288805010762,118.0310784512442,-13.368848623343329,,7.670045,6.8635063
jazz_6879,After Hours Mellow,Smooth Jazz Ensemble,jazz,0.5037902752148179,0.5383846089190962,0.3637070963060998,0.5975037730281355,0.1340752487952691,0.5435706120469255,0.0146013777500346,106.05222170353792,-4.828352442383814,,7.8895917,10.5877695
jazz_7332,Midnight Blue,Urban Jazz Society,jazz,0.3302935169491169,0.4288219132549494,0.5505712369720905,0.6387256346221926,0.0895662007100531,0.0250840644852274,0.0567254464132488,156.30622181368082,-7.021574724099156,,6.234538,8.581186
jazz_1043,After Hours Blue,Cool Cat Trio,jazz,0.5646910967246405,0.6125326245230928,0.6078684440777066,0.1859194041605115,0.0240430601099394,0.1645988710028156,0.0006711840262733,107.40825675183255,-6.386783032628427,,9.033855,8.406195
jazz_4237,Smooth Sessions,Smooth Jazz Ensemble,jazz,0.2157300080161119,0.4661010847715094,0.5806266761866632,0.3001087994668325,0.0192021545585882,0.0917712436424358,0.0899463860228245,162.53129992006188,-9.662763154955629,,5.77725,7.5851274
jazz_4917,Cool Swing,Midnight Sessions,jazz,0.2844906937417533,0.3877757022584953,0.6330846699756537,0.1471314461673377,0.13020672601166,0.2812525915409404,0.0308743151198155,83.75211319653616,-11.39626878402332,,4.724095,10.665287
jazz_9230,Blues Improvisations,Hot Jazz Quartet,jazz,0.5150873451697042,0.0953098927614912,0.817263154230008,0.2541543076502557,0.0759222086774775,0.0337689046249595,0.0475957078563029,149.9218997018645,-10.68094250773715,,6.50565,7.1927433
jazz_1487,Blue Sessions,Urban Jazz Society,jazz,0.4100175273922131,0.4648419363187351,0.5718987087847236,0.4142770524247197,0.3306655858955034,0.0696713778648272,0.1851544971374418,172.78507895240006,-7.786570087443557,,7.384867,5.459821
jazz_2138,Smooth Swing,Cool Cat Trio,jazz,0.7020198515833661,0.0692399849049129,0.7716658334166442,0.2731642097778833,0.0036261064759287,0.0717457288314654,0.0323600674160419,72.25015714633996,-9.114359120597426,,7.027738,8.05267
jazz_3512,Mellow Swing,Cool Cat Trio,jazz,0.5054249483419794,0.2107577159250699,0.149025090036851,0.3484306054033009,0.0114100040430151,0.2007603218755999,0.1116782423765695,122.29365349285922,-4.354709606709788,,7.005348,9.636241
jazz_2644,Blue Swing,Hot Jazz Quartet,jazz,0.5847691998940356,0.3270121088800977,1.0,0.2029389292679166,0.1040796237443768,0.053089104847412,0.0259949167213559,156.56106622212772,-3.623861273772059,,10.333607,7.5522184
jazz_3901,Standard Improvisations,Hot Jazz Quartet,jazz,0.3582676200410967,0.5423363802129368,0.6087161190479287,0.3164013450018696,0.2075339287149038,0.4012323155805438,0.0061127692601665,195.0,0.0,,7.797738,9.702438
jazz_5786,Swing Improvisations,Smooth Jazz Ensemble,jazz,0.5225912670835572,0.2074903144307029,0.5097889401925905,0.2992487613416438,0.2728770438858336,0.0090130315599104,0.1703612620887904,134.14063766342784,-13.232512679208854,,5.972914,6.618
jazz_6879,After Hours Mellow,Hot Jazz Quartet,jazz,0.4514449977624366,0.4660237068945719,0.963905750485398,0.1171941178346652,0.0075615519853794,0.0037859237295288,0.0646274249533965,153.8493045084084,-6.644017876718626,,10.246906,7.5701876
jazz_8369,Late Night Blues,Cool Cat Trio,jazz,0.6884452075321053,0.1336015690380851,0.3491249558651166,0.1615875135525459,0.3832500145784603,0.0665927710720307,0.338821790285946,138.87010027418052,-7.144610713533283,,5.0049243,6.2940774
jazz_0738,Blue Standard,Hot Jazz Quartet,jazz,0.3923403707332544,0.2144733242985501,0.538759841573658,0.3065023953969391,0.1641659273278163,0.0098361621593235,0.0740578348134851,124.3837525838537,-5.562087714486746,,5.9985447,9.295046
jazz_0215,Blue Bebop,Midnight Sessions,jazz,0.2965189176438849,0.3144922853818097,0.0332875645640063,0.0934545797957088,0.1628715249592547,0.0206773783178321,0.093210342011076,112.20443150524568,-11.417896045559766,,3.8092053,8.851043
jazz_6545,Midnight Sweet,Cool Cat Trio,jazz,0.5597995800522781,0.2209737326564785,0.6635107074262752,0.1801328929368387,0.0745229006033895,0.1499273640885589,0.0861691812580013,83.4878704707665,-12.97825155674109,,4.893753,10.28484
jazz_6597,Late Night Sessions,Blue Note Collective,jazz,0.5605395056448517,0.2235737468410352,0.454241639092977,0.1485471314082817,0.058831602055028,0.0488146787931961,0.0020863635140833,148.51733885454323,-9.670499101519908,,6.464733,6.8992977
jazz_7977,Late Night Standard,Cool Cat Trio,jazz,0.4274508959082728,0.5616025215713714,0.3940928284979841,0.5340345059523537,0.0037040070792773,0.1045078730970841,0.0636910670069497,113.91375178882755,-8.879589482016604,,6.7566886,8.368279
jazz_3263,Hot Sessions,Midnight Sessions,jazz,0.176398655785095,0.625204162895912,0.7449407030312682,0.243233659350089,0.0196961583516998,0.5152812134700919,0.0302922316573486,138.28856980424743,-5.795755274053528,,8.13983,10.221084
jazz_2251,Groove Improvisations,Urban Jazz Society,jazz,0.3930485922892023,0.2055763782885966,0.5440179658263803,0.1801635208398214,0.0796165715237614,0.1560489357188805,0.0480657153299728,142.92028355114002,-4.797468676998013,,6.4201403,9.945489
jazz_9090,After Hours Cool,Hot Jazz Quartet,jazz,0.0932066020728258,0.1248061991475372,0.4171439029561161,0.691746142745014,0.3049971737533816,0.1008082487292693,0.0463151934262901,116.28926977583568,-10.345439224876204,,5.729417,8.744381
jazz_3512,Mellow Swing,Midnight Sessions,jazz,0.4908562676621293,0.6017529497206265,0.5140068554177788,0.3550731747938678,0.1026738872464591,0.0655989821058768,0.0422815368040749,136.7436533532328,-9.439680385712894,,6.849867,7.2164288
jazz_5786,Swing Improvisations,Urban Jazz Society,jazz,0.3558899614721138,0.0996718337921356,0.7858533263609642,0.1821649961574381,0.0048776203095804,0.3379694955579725,0.17810501799927,182.1735154709232,-0.4036443841868671,,6.773433,10.240686
jazz_0738,Blue Standard,Urban Jazz Society,jazz,0.2224488105564318,0.6806021827476778,0.4161389724770583,0.142576418480407,0.0165828678880004,0.2075542092207608,0.0188625804751404,65.87843538444633,-13.599824659644586,,4.5013065,10.653282
jazz_5786,Swing Improvisations,Midnight Sessions,jazz,0.2624014843726932,0.1736747194349695,0.439342538115069,0.4751629666685937,0.2833406182730066,0.1469247840023225,0.0539388758028187,132.5811713700439,-8.745664547530787,,5.659695,8.8504305
jazz_7332,Midnight Blue,Smooth Jazz Ensemble,jazz,0.1775769200895231,0.4548359114513012,0.7356241808715442,0.2067524642207056,0.3188549646932833,0.0639095010215185,0.0616876173239577,153.96423747776674,-4.491714016844603,,6.0544405,10.275749
jazz_1043,After Hours Blue,Smooth Jazz Ensemble,jazz,0.229809752321646,0.7157346539352137,0.2432963748973617,0.1165645763506576,0.0453009023203095,0.2303619121427286,0.1593094425877216,101.0626106100111,-5.608404424212446,,4.198793,7.6791906
jazz_2462,Blue Groove,Urban Jazz Society,jazz,0.5113600404794647,0.5020372346521235,0.0794934670412798,0.4136002885704765,0.066788221246276,0.0774049426587425,0.0361434860078814,88.42572686129508,-4.616011584917052,,4.4936485,8.106376
jazz_2318,Late Night Swing,Hot Jazz Quartet,jazz,0.4653389642153522,0.306422620463999,0.2346657101009106,0.430946412885327,0.0490407785988313,0.3599958405179825,0.00522818950644,101.18920059960904,-6.969315979651667,,7.6074905,10.59447
jazz_0684,Sweet Groove,Urban Jazz Society,jazz,0.4324672466122832,0.5640662801794571,0.771466311834127,0.4285695073191622,0.1368097294035382,0.0037752396631506,0.0257151771870003,107.18347404261864,-7.795536261004782,,7.365301,8.393879
jazz_9090,After Hours Cool,Cool Cat Trio,jazz,0.3424621755425397,0.1824695508632918,0.6294820974571497,0.198436220222881,0.2124938926295967,0.1578803008901876,0.0988042543947301,101.36209557331334,-9.841345140585986,,5.0039177,10.526002
jazz_1043,After Hours Blue,Midnight Sessions,jazz,0.2431662191375695,0.5127749773532905,0.8966932281678061,0.1321043346239145,0.1595341615244033,0.0311187003981605,0.0256177192572291,111.59364178119831,-10.246963764089426,,4.9725,10.224064
jazz_6545,Midnight Sweet,Cool Cat Trio,jazz,0.3606197704051124,0.2145946724272308,0.3432447954100818,0.4085736467082054,0.1743684997353025,0.0120784861698883,0.2046729628929445,65.0,-3.7818603384671095,,4.8340364,8.109592
jazz_5786,Swing Improvisations,Urban Jazz Society,jazz,0.2822101329303235,0.5428253520267293,0.502203911906732,0.1370173405001968,0.1695496791553177,0.1775356856815688,0.0512767473181751,95.9834865121268,-10.607275777547075,,4.5753856,10.595846
jazz_4237,Smooth Sessions,Blue Note Collective,jazz,0.7947116485406578,0.3789976365492813,0.7736852598754931,0.2814798815636628,0.0781521359223534,0.2099940056208556,0.0206635881866681,156.97708504443855,-7.077708373873254,,9.7000475,7.742904
jazz_3952,Mellow Groove,Hot Jazz Quartet,jazz,0.6440935014297843,0.1219467649192572,0.4047514991473452,0.2442620840326853,0.0638048624156885,0.4336319324090961,0.3119061754466292,104.25116845381636,-9.141766494130142,,8.028216,10.954654
jazz_9230,Blues Improvisations,Blue Note Collective,jazz,0.7272903547726923,0.4369111755782102,0.3701718984526492,0.3468858748423841,0.0400807757388133,0.0786208143435661,0.0642063862722758,80.09486910812676,-4.708988368995373,,8.367756,8.851383
jazz_8926,Cool Sessions,Urban Jazz Society,jazz,0.0668896248584414,0.3352979571052366,1.0,0.0388383686651689,0.2687080846098732,0.0345152858719972,0.0752320256560563,101.87822286212686,-14.371076105614607,,4.90189,10.220577
jazz_6667,After Hours Smooth,Midnight Sessions,jazz,0.6210410410418812,0.0039333224230022,0.481469679240546,0.2482562813200086,0.1621427016954998,0.3609520610947757,0.1046514374534323,113.19313769010608,-3.3257574710030893,,7.0970864,10.510911
jazz_0930,Mellow Sessions,Hot Jazz Quartet,jazz,0.4808024323272852,0.3922561348438886,0.7557014808485907,0.2987901381195934,0.2541087921109261,0.5333920375598896,0.0393932239505495,80.56189697914053,-12.314207509121058,,7.9792128,11.042547
jazz_4237,Smooth Sessions,Smooth Jazz Ensemble,jazz,0.4945735536349042,0.7032975533100427,0.5105578573118608,0.1569130568992471,0.1633123387250356,0.0629579927662128,0.0263318112777815,92.7213500450416,-4.424794146680455,,8.908417,8.919442
jazz_0215,Blue Bebop,Smooth Jazz Ensemble,jazz,0.4398611296092712,0.1357377098563547,0.7488171503689091,0.1480104232450808,0.0203619722197942,0.3254747811868532,0.1616060937287761,143.84437063304597,-4.697021465504092,,6.779213,10.340265
jazz_1043,After Hours Blue,Urban Jazz Society,jazz,0.3000005676097634,0.448333339997602,0.5415593454204908,0.6137660220903894,0.49787762359923,0.0929178899703648,0.0271606515999875,128.2077213659528,-10.084659210122211,,8.434874,5.1806335
jazz_7977,Late Night Standard,Cool Cat Trio,jazz,0.2016542038676725,0.6604170385957535,0.6477758328325446,0.2114588199992779,0.0163294564993148,0.3438080885142064,0.1268080704809694,71.82867653904351,-5.32493611722997,,8.522257,10.149721
jazz_6207,Blue Blues,Midnight Sessions,jazz,0.2737031357981644,0.1107820823896261,0.0862303290917313,0.3340281122482991,0.0676923847509694,0.0064421065793554,0.0925515208210655,80.33060635237324,-8.568423361365317,,4.1224165,8.844772
jazz_8926,Cool Sessions,Smooth Jazz Ensemble,jazz,0.5059073151000493,0.4802894764839616,0.0260857269766908,0.3448148349644024,0.0061741264948513,0.0119477441869169,0.0005449054780308,96.10828752734648,-9.170859813556074,,4.46784,8.236193
jazz_7382,Midnight Cool,Midnight Sessions,jazz,0.3187780555110728,0.3864617584236047,0.7112875408649109,0.438837033153634,0.0348432587071863,0.0569386307901622,0.0304638706165521,84.90450411008987,-3.7153000203835065,,6.3236084,9.474134
jazz_4237,Smooth Sessions,Smooth Jazz Ensemble,jazz,0.3012954857122633,0.4035933801014765,0.4210015149959308,0.0546606590911493,0.0203787276498891,0.0072383767035109,0.0291550857927555,86.31624701670276,-8.74137855045415,,3.8936832,9.639831
